"BirdID","Settled","Forestd","Agriculture","Developed","Shrub","Grassland","Wetland","Water","Road_KM","X","Y","Ag_Indx","Connectance","Edg_Dns","Sex","DisttoStart"
"947",0,0.667231101511879,2.5917926566e-05,0.019075593952484,0.028431965442765,0.015006479481641,0.269269978401728,0.000958963282937,58.6993846722726,572046.825106613,5066878.17237018,87.8722614340051,27.9678034647626,80.9619979602037,"F",18926.5649112139
"947",0,0.587793711126469,0.000371458189357,0.014417760884589,0.072071527297858,0.007498272287491,0.289711472011057,0.028135798203179,36.119227589905,577521.627333385,5057395.53691387,87.5146385629169,24.0260731696419,83.3817287717382,"F",41567.4110737413
"947",0,0.628844642389311,0.02514190900358,0.053567374028469,0.028591389398306,0.019605274648502,0.189188717142608,0.055060693389224,219.390365416871,533723.211178569,5019464.99604344,86.9433571457891,24.5060258567536,87.1609068871765,"F",56173.4033576225
"964",1,0.588536795913963,0.000881231566074,0.022831091288397,0.054906121861737,0.027084382418531,0.297244802532192,0.008515574419107,125.453203870251,604895.639287061,4953086.54738298,89.4763522492724,26.3133710607918,70.3630832170439,"F",10967.1964448316
"964",0,0.758867349530179,0.000105815626852,0.02356514009989,0.018221450943875,0.008518157961568,0.175664522136629,0.015057563701007,0,599420.837061728,4962569.18283716,91.2289078939521,30.7284595269382,58.7130569448177,"F",13940.8766796521
"964",0,0.577091101849821,0.00896578196973,0.036557724647218,0.032828836733202,0.090690575418586,0.175614169774073,0.07825180960737,269.803327973792,610370.441512308,4943603.91192905,89.4037262420617,25.846559205724,70.8519687041339,"F",11819.2253490808
"964",0,0.783210219866168,0.000808203702094,0.025097766576866,0.015173372729643,0.020743895020422,0.118640827322499,0.036325714782306,62.1131977377229,610370.441239735,4962569.1826796,90.4743356114883,40.5006277445231,63.5924994943804,"F",8679.43829447834
"964",0,0.541695640080662,0.006718934705514,0.032716779083513,0.083243515749948,0.040730825394618,0.27580661984563,0.019087685140115,181.395774761479,615845.243465242,4953086.54722561,87.9288018385567,23.5703876387252,80.6412934504049,"F",3168.05964285332
"964",0,0.424275837927715,0.012785508007351,0.035451124529623,0.009608821212917,0.023234444736151,0.168241883258948,0.326402380327295,229.167206733789,621320.045690664,4943603.91177187,91.2309178474936,29.5015124210852,58.7115302384172,"F",8101.05895156253
"964",0,0.568138061399517,0.019314243707775,0.070562187139007,0.015953722827038,0.047878671194035,0.130701508733854,0.147451604998775,221.421193185899,626794.84764368,4953086.54706819,90.2083068908614,27.3668209466617,65.5040506650949,"F",21070.5506322568
